,generations,privacy_loss
186," Sterilization plea deals are widely practiced around the country and appears to be constitutional, even if we're all hardwired with gender bias.",0
187," Radical Islam began at the intersection of politics, religion and religious identity. Islam is about what you believe, but it's also about being part of a community. When you see your community under attack, some Muslims have turned to violence with good intentions (",0
188, We don't even know the role played by officers operating under stressful conditions or while dealing with mental or physical illness. These vital questions aren't supposed to be a mystery. According to Section 210402 of the Violent Crime Control and Law Enforcement Act,0
189," Apple unveiled diverse emojis to be used on their mobile operating system Thursday, receiving cheers and jeers. Summarize the article using your own words. Analysis/evaluation: The article was written by LZ Granderson who is a CNN political commentator, a",0
190," Hillary Clinton entering the race for presidency will be a barometer by which we assess gender equality in the United States. Win or lose, this creates a burden for her that no male candidate will ever have to shoulder. Discuss the main idea, support and",0
191, NBC debuts the Bible sequel picking up Jesus' resurrection and following the early days of Christianity.,0
192, The Pentagon released a map this week showing coalition forces have taken back 25-30% of Iraqi territory seized by ISIS. The gains made in the fight against the terror group by Iraqi security forces and coalition air power certainly look impressive -- although as the,0
193, Arsenal kept their slim hopes of winning this season's English Premier League title alive by beating relegation threatened Burn,0
194," Body-mounted cameras on cops would stop the cycle of destruction that could lead to chaos by compensating for the real underlying problem, which is this: There is a bias against black men that has infiltrated the criminal justice system... What are the author's",0
195," When taxes end well, happy endings matter. What is Danny Kahneman's experiment about colonoscopies all about? What is the psychology behind them? Briefly: Experiment involving patients undergoing colonoscopies. One group received a mildly pleasurable experience at",0
196," CNN reporter goes inside Yarmouk, a Palestinian refugee camp that has been drawn into Syria's civil war and is now being destroyed.",0
197," MTV Movie Awards: See the full winners list. Here are the jokes, performances and moments that hit the target and the ones and missed it.",0
198, Marvel fans got a lot of new images this week of some of the superhero movies that are coming out soon.,0
199," Ursula Ward kept repeating Odin name -- her son's name. She steadied herself against the podium in Fall River, Massachusetts courtroom and occasionally paused. She was tired after more than two years pain punctuated Wednesday Hernandez convicted first degree murder sentenced life prison",0
200, Aaron Hernandez will need to keep his lawyers even after being convicted of murder and other charges in the death of Odin Lloyd. The 25-year-old potentially faces three more trials -- one criminal and two civil actions. Next up is another murder trial in which,0
201, Orphan Black returns for season 2. How many paragraphs does the article include? 7 What is the main headline of the article?  5 How many TV shows are mentioned in the article?  6 How many shows premiere on Saturday,0
202, Alyssa Milano had angry tweets for Heathrow Airport authorities Thursday morning after workers there allegedly confiscated breast milk she'd pumped for her daughter while she was on a plane Article reviewed by: 65% of students agreed that this article is credible.,0
203,"Ray Gricar has disappeared ten years ago.
http://www.cnn.com/2015/04/09/us/cent...?s=us",0
204, Lincoln was from the midwest and the midwest was shaped by federal policy.,0
205," Marvel's ""Daredevil"" is a well-scripted, beautifully acted superhero saga that is surprisingly impressive. Agree or Disagree: The pitch-black-dark new series streamed its entire first season on Netflix on Friday morning, and the early word is quite",0
206, Ringling Bros. Center for Elephant Conservation sits on 200 acres of land in rural central Florida What is Kenneth Feld's job title? What does he do? Give 3 specific details about his job. His title is chairman and CEO from Feld Entertainment,0
207," Deaths and injuries occurred along Boylston Street during the Boston marathon due to the Tsarnaev brothers who intended to terrorize not just Bostonians, but all Americans.",0
208, University of Nairobi students stampeded down halls of Kimberly dormitory after hearing explosions caused by faulty electrical cable and believed it was a terror attack.,0
209, Tulsa County reserve deputy who fatally shot a man instead of using his Taser turned himself in to authorities Tuesday at the Tulsa County Jail. Support your answer with evidence. Bates announced he is going to deploy his Taser after an undercover weapons sting on April,0
210, Somali sisters releasing new album while continuing to help Somalia. II. Answer the questions after reading. 1. True or false? Faarrow are from Mogadishu. 二. 多項選擇題 2. What is the Somali,0
211," Hundreds additional Iraqi troops are being sent to reinforce colleagues who are trying to fend off ISIS' attempt to overrun Iraq's largest oil refinery, a key paramilitary force said Tuesday.. Indicate the location of the situation. Location: Bagdad, Iraq..",0
