,generations,privacy_loss
160," Cuba has been invited to participate in the Summit of the Americas in Panama, marking the first time since 1962 that the U.S. has not blocked their participation. Cuba has been rebranding itself as an open, diverse society, but incidents",0
161," A ramp agent for Alaska Airlines got caught napping in the cargo hold of a plane.  He was working on loading baggage onto the flight from Seattle to Los Angeles when he fell asleep.  The pilot reported hearing banging from the cargo hold, and",0
162," The news article commemorates the one-year anniversary of the kidnapping of nearly 300 schoolgirls by a jihadist group in Nigeria. The girls were kidnapped on the night of April 14-15, 2014, from the Government Girls Secondary School in",0
163," In the aftermath of Walter Scott, an unarmed black man who was fatally shot by a white police officer in North Charleston, South Carolina, a local artist, Phillip Hyman, created a powerful and emotional piece of artwork: a hooded angel with black",0
164," A 21-year-old quadriplegic with cerebral palsy was found abandoned in a Philadelphia park with just a blanket and a Bible. The person responsible was the man's mother, who allegedly left him there and caught a bus to Maryland to",0
165," Jia Jiang, a Chinese-born entrepreneur, decided to confront his fear of rejection by doing 100 challenges, including asking a stranger for $100 or an apple in a parking lot. After quitting his job, he started a blog called 100 Days",0
166," In Washington, D.C., a brood of baby ducks and their mother were seen on a rainy street, causing a stir. Pedestrians stopped on the sidewalk to corral them and even took one of the ducklings back after it tried to",0
167," The mother of a 21-year-old quadriplegic man was arrested in Maryland and charged with attempted murder after leaving him in the woods of Philadelphia's Cobbs Creek Park for days. The man, who suffers from cerebral palsy, was",0
168," The United States is complaining to Russia about an incident where a Russian fighter jet intercepted a U.S. reconnaissance plane in an ""unsafe and unprofessional manner"" over the Baltic Sea. The Russian SU-27 Flanker fighter jet performed ""aggressive maneuvers",0
169," A quadriplegic man with cerebral palsy was left in the woods for four days by his mother who had hopped on a bus to visit her boyfriend in Maryland. The police found the man on Friday, covered in a blanket with a",0
170," The Kansas governor, Sam Brownback, has signed a new law that bans the use of a common second-term abortion procedure known as ""dismemberment abortion"". The law defines this procedure as ""knowingly dismembering a living unborn child and",0
171," Jill Duggar, daughter of Jim Bob and Michelle Duggar from the reality TV show ""19 Kids and Counting"" has given birth to a boy. She and her husband Derick welcomed their son, Israel David, who weighed 9",0
172," A 22-year-old man, Kenneth Morgan Stancil III, has been arrested for the murder of an employee, Ron Lane, at Wayne Community College in North Carolina. Stancil, who was a former work-study program employee, was",0
173," Richie Benaud, a former Australia cricket captain and legendary broadcaster, has passed away at the age of 84. Benaud, who was known for his witty one-liners and insightful commentary, had been fighting skin cancer. He was a",0
174," An Irish betting company, Paddy Power, tweeted a joke about Newcastle United FC suffering more ""Kop beatings"" (a reference to the famous home end at Liverpool Football Club) than unarmed African-American males murdered by police in the United States.",0
175," More than 900 migrants were rescued off the coast of Libya on Friday in a major operation by the Italian Coast Guard. The migrants were on crowded and unseaworthy vessels, often carrying people who were fleeing war, persecution or poverty. Many of",0
